 0.574,0.361,0.410,-0.582,-1.526,0.078,-0.752,-0.006,19.320,8.017,15.887,11.451,1
 0.573,0.361,0.410,-0.582,-1.512,0.075,-0.764,-0.006,19.330,8.019,15.894,11.454,1
 0.573,0.361,0.410,-0.582,-1.498,0.073,-0.775,-0.006,19.341,8.020,15.902,11.458,1
 0.573,0.362,0.410,-0.582,-1.483,0.070,-0.787,-0.006,19.354,8.021,15.912,11.463,1
 0.573,0.362,0.410,-0.581,-1.469,0.066,-0.798,-0.006,19.368,8.023,15.922,11.469,1
 0.573,0.363,0.410,-0.581,-1.454,0.063,-0.810,-0.006,19.384,8.025,15.934,11.475,1
 0.572,0.363,0.410,-0.581,-1.439,0.059,-0.821,-0.006,19.401,8.027,15.947,11.482,1
 0.572,0.364,0.410,-0.581,-1.424,0.056,-0.832,-0.006,19.420,8.029,15.961,11.489,1
 0.572,0.365,0.410,-0.580,-1.409,0.052,-0.843,-0.006,19.441,8.031,15.976,11.497,1
 0.571,0.365,0.410,-0.580,-1.395,0.049,-0.855,-0.006,19.463,8.034,15.992,11.505,1
 0.571,0.366,0.410,-0.580,-1.380,0.045,-0.866,-0.006,19.487,8.037,16.009,11.514,1
 0.570,0.367,0.410,-0.579,-1.365,0.041,-0.877,-0.006,19.512,8.040,16.028,11.524,1
 0.570,0.367,0.410,-0.579,-1.351,0.038,-0.888,-0.006,19.539,8.043,16.047,11.534,1
 0.570,0.368,0.410,-0.578,-1.336,0.034,-0.899,-0.006,19.567,8.046,16.068,11.545,1
 0.569,0.369,0.411,-0.578,-1.322,0.031,-0.910,-0.006,19.596,8.050,16.090,11.556,1
 0.569,0.370,0.411,-0.577,-1.307,0.028,-0.921,-0.006,19.627,8.053,16.112,11.568,1
 0.568,0.371,0.411,-0.577,-1.293,0.025,-0.932,-0.006,19.658,8.057,16.135,11.580,1
 0.568,0.372,0.411,-0.576,-1.280,0.022,-0.943,-0.006,19.691,8.061,16.160,11.593,1
 0.567,0.373,0.411,-0.576,-1.266,0.019,-0.954,-0.006,19.725,8.065,16.185,11.606,1
 0.566,0.374,0.411,-0.575,-1.253,0.017,-0.965,-0.006,19.761,8.070,16.211,11.619,1
 0.566,0.375,0.411,-0.574,-1.239,0.015,-0.976,-0.006,19.797,8.074,16.237,11.633,1
 0.565,0.376,0.411,-0.574,-1.226,0.013,-0.987,-0.006,19.834,8.079,16.264,11.648,1
 0.565,0.378,0.411,-0.573,-1.214,0.011,-0.998,-0.006,19.871,8.083,16.292,11.662,1
 0.564,0.379,0.411,-0.573,-1.201,0.009,-1.009,-0.006,19.910,8.088,16.320,11.677,1
 0.563,0.380,0.411,-0.572,-1.189,0.008,-1.019,-0.006,19.948,8.093,16.349,11.692,1
 0.563,0.381,0.411,-0.571,-1.177,0.006,-1.030,-0.006,19.988,8.098,16.378,11.708,1
 0.562,0.382,0.411,-0.571,-1.165,0.005,-1.040,-0.006,20.028,8.103,16.407,11.723,1
 0.561,0.384,0.411,-0.570,-1.154,0.004,-1.051,-0.006,20.067,8.108,16.437,11.739,1
 0.561,0.385,0.412,-0.569,-1.143,0.003,-1.061,-0.006,20.108,8.113,16.466,11.754,1
 0.560,0.386,0.412,-0.569,-1.132,0.002,-1.071,-0.006,20.148,8.118,16.496,11.770,1
 0.559,0.387,0.412,-0.568,-1.122,0.001,-1.080,-0.006,20.188,8.123,16.525,11.786,1
 0.559,0.388,0.412,-0.567,-1.111,0.001,-1.090,-0.006,20.227,8.129,16.555,11.801,1
 0.558,0.390,0.412,-0.567,-1.102,0.000,-1.099,-0.006,20.266,8.134,16.584,11.816,1
 0.558,0.391,0.412,-0.566,-1.092,-0.000,-1.108,-0.006,20.305,8.139,16.612,11.832,1
 0.557,0.392,0.412,-0.566,-1.083,-0.001,-1.117,-0.006,20.343,8.144,16.641,11.847,1
 0.556,0.393,0.412,-0.565,-1.074,-0.001,-1.126,-0.006,20.381,8.149,16.668,11.861,1
 0.556,0.394,0.412,-0.564,-1.066,-0.001,-1.134,-0.006,20.417,8.154,16.695,11.876,1
 0.555,0.395,0.412,-0.564,-1.058,-0.001,-1.141,-0.006,20.452,8.158,16.721,11.890,1
 0.555,0.396,0.412,-0.563,-1.050,-0.002,-1.149,-0.006,20.486,8.163,16.746,11.903,1
 0.554,0.397,0.412,-0.563,-1.043,-0.002,-1.156,-0.006,20.519,8.167,16.770,11.916,1
 0.554,0.398,0.412,-0.562,-1.036,-0.002,-1.162,-0.006,20.550,8.172,16.793,11.928,1
 0.553,0.399,0.413,-0.562,-1.030,-0.002,-1.169,-0.006,20.579,8.176,16.815,11.940,1
 0.553,0.400,0.413,-0.561,-1.024,-0.002,-1.174,-0.006,20.607,8.179,16.835,11.951,1
 0.552,0.401,0.413,-0.561,-1.019,-0.002,-1.180,-0.006,20.632,8.183,16.854,11.961,1
 0.552,0.401,0.413,-0.560,-1.014,-0.002,-1.184,-0.006,20.656,8.186,16.872,11.970,1
 0.552,0.402,0.413,-0.560,-1.009,-0.002,-1.189,-0.006,20.677,8.189,16.887,11.979,1
 0.551,0.403,0.413,-0.560,-1.006,-0.002,-1.192,-0.006,20.696,8.192,16.901,11.986,1
 0.551,0.403,0.413,-0.560,-1.002,-0.002,-1.196,-0.006,20.712,8.194,16.913,11.993,1
 0.551,0.404,0.413,-0.559,-1.000,-0.002,-1.198,-0.006,20.725,8.196,16.923,11.998,1
 0.551,0.404,0.413,-0.559,-0.998,-0.002,-1.201,-0.006,20.736,8.197,16.931,12.002,1
 0.551,0.404,0.413,-0.559,-0.996,-0.002,-1.202,-0.006,20.744,8.199,16.937,12.005,1
 0.550,0.404,0.413,-0.559,-0.995,-0.002,-1.203,-0.006,20.749,8.199,16.941,12.007,1
 0.550,0.404,0.413,-0.559,-0.995,-0.002,-1.203,-0.006,20.751,8.200,16.943,12.008,1
 0.550,0.404,0.413,-0.559,-0.995,-0.002,-1.203,-0.006,20.752,8.200,16.943,12.008,1
 0.550,0.404,0.413,-0.559,-0.995,-0.002,-1.203,-0.006,20.752,8.200,16.943,12.009,1
 0.550,0.404,0.413,-0.559,-0.995,-0.002,-1.203,-0.006,20.753,8.202,16.945,12.011,1
 0.550,0.404,0.413,-0.559,-0.995,-0.002,-1.203,-0.006,20.755,8.205,16.947,12.013,1
 0.551,0.405,0.413,-0.559,-0.995,-0.002,-1.203,-0.006,20.757,8.208,16.949,12.016,1
 0.551,0.405,0.413,-0.560,-0.995,-0.002,-1.203,-0.006,20.759,8.213,16.952,12.020,1
 0.551,0.405,0.413,-0.560,-0.995,-0.002,-1.203,-0.006,20.762,8.219,16.956,12.025,1
 0.551,0.405,0.414,-0.560,-0.995,-0.002,-1.203,-0.006,20.765,8.226,16.960,12.031,1
 0.551,0.405,0.414,-0.560,-0.995,-0.002,-1.204,-0.006,20.769,8.234,16.965,12.038,1
 0.551,0.405,0.414,-0.561,-0.995,-0.002,-1.204,-0.006,20.773,8.243,16.970,12.045,1
 0.551,0.406,0.414,-0.561,-0.995,-0.002,-1.204,-0.006,20.777,8.253,16.976,12.053,1
 0.551,0.406,0.415,-0.562,-0.995,-0.002,-1.204,-0.006,20.782,8.264,16.983,12.063,1
 0.551,0.406,0.415,-0.562,-0.995,-0.002,-1.204,-0.006,20.787,8.276,16.990,12.073,1
 0.551,0.407,0.415,-0.563,-0.995,-0.002,-1.204,-0.006,20.793,8.289,16.998,12.083,1
 0.551,0.407,0.416,-0.564,-0.995,-0.002,-1.204,-0.006,20.799,8.303,17.007,12.095,1
 0.552,0.407,0.416,-0.564,-0.995,-0.002,-1.204,-0.006,20.805,8.318,17.016,12.108,1
 0.552,0.408,0.416,-0.565,-0.995,-0.002,-1.204,-0.006,20.812,8.334,17.026,12.121,1
 0.552,0.408,0.417,-0.566,-0.995,-0.002,-1.204,-0.006,20.820,8.351,17.036,12.135,1
 0.552,0.408,0.417,-0.567,-0.995,-0.002,-1.204,-0.006,20.828,8.369,17.047,12.150,1
 0.552,0.409,0.418,-0.567,-0.995,-0.002,-1.204,-0.006,20.836,8.388,17.058,12.166,1
 0.553,0.409,0.418,-0.568,-0.995,-0.001,-1.204,-0.006,20.844,8.408,17.070,12.182,1
 0.553,0.410,0.419,-0.569,-0.995,-0.001,-1.204,-0.006,20.853,8.429,17.083,12.200,1
 0.553,0.410,0.419,-0.570,-0.995,-0.001,-1.204,-0.006,20.863,8.451,17.096,12.218,1
 0.553,0.411,0.420,-0.571,-0.995,-0.001,-1.204,-0.006,20.873,8.474,17.110,12.237,1
 0.554,0.412,0.421,-0.572,-0.995,-0.001,-1.204,-0.006,20.883,8.498,17.124,12.257,1
 0.554,0.412,0.421,-0.574,-0.995,-0.001,-1.204,-0.006,20.894,8.523,17.139,12.278,1
 0.554,0.413,0.422,-0.575,-0.995,-0.001,-1.204,-0.006,20.905,8.548,17.154,12.299,1
 0.554,0.413,0.423,-0.576,-0.995,-0.001,-1.204,-0.006,20.916,8.575,17.170,12.321,1
 0.555,0.414,0.423,-0.577,-0.995,-0.001,-1.204,-0.006,20.928,8.603,17.187,12.344,1
 0.555,0.415,0.424,-0.579,-0.995,-0.001,-1.204,-0.006,20.941,8.632,17.204,12.368,1
 0.555,0.415,0.425,-0.580,-0.995,-0.001,-1.204,-0.006,20.954,8.661,17.222,12.393,1
 0.556,0.416,0.426,-0.581,-0.995,-0.001,-1.204,-0.006,20.967,8.692,17.241,12.418,1
 0.556,0.417,0.426,-0.583,-0.995,-0.001,-1.204,-0.006,20.980,8.723,17.259,12.444,1
 0.556,0.418,0.427,-0.584,-0.995,-0.001,-1.204,-0.006,20.995,8.755,17.279,12.471,1
 0.557,0.419,0.428,-0.586,-0.995,-0.001,-1.205,-0.006,21.009,8.789,17.299,12.499,1
 0.557,0.419,0.429,-0.587,-0.995,-0.001,-1.205,-0.006,21.024,8.823,17.320,12.527,1
 0.557,0.420,0.430,-0.589,-0.995,-0.000,-1.205,-0.006,21.039,8.858,17.341,12.556,1
 0.558,0.421,0.431,-0.591,-0.995,-0.000,-1.205,-0.006,21.055,8.894,17.363,12.586,1
 0.558,0.422,0.432,-0.592,-0.995,-0.000,-1.205,-0.006,21.071,8.931,17.385,12.617,1
 0.558,0.423,0.433,-0.594,-0.995,-0.000,-1.205,-0.006,21.088,8.969,17.408,12.649,1
 0.559,0.424,0.434,-0.596,-0.995,-0.000,-1.205,-0.006,21.105,9.007,17.432,12.681,1
 0.559,0.425,0.435,-0.598,-0.996,-0.000,-1.205,-0.006,21.123,9.047,17.456,12.714,1
 0.560,0.426,0.436,-0.600,-0.996,-0.000,-1.205,-0.006,21.141,9.087,17.480,12.747,1
 0.560,0.427,0.437,-0.601,-0.996,-0.000,-1.205,-0.006,21.159,9.129,17.506,12.782,1
 0.560,0.428,0.438,-0.603,-0.996,-0.000,-1.205,-0.006,21.178,9.171,17.531,12.817,1
 0.561,0.429,0.439,-0.605,-0.996,-0.000,-1.205,-0.006,21.197,9.214,17.558,12.853,1
 0.561,0.430,0.440,-0.607,-0.996,-0.000,-1.205,-0.006,21.217,9.258,17.585,12.890,1
 0.562,0.431,0.442,-0.609,-0.996,-0.000,-1.205,-0.006,21.237,9.303,17.612,12.927,1
 0.562,0.432,0.443,-0.611,-0.996,-0.000,-1.205,-0.006,21.257,9.348,17.640,12.965,1
 0.563,0.433,0.444,-0.614,-0.996,-0.000,-1.205,-0.006,21.278,9.395,17.669,13.004,1
 0.563,0.434,0.445,-0.616,-0.996,-0.000,-1.205,-0.006,21.300,9.442,17.698,13.044,1
 0.564,0.436,0.446,-0.618,-0.996,-0.000,-1.205,-0.006,21.322,9.490,17.728,13.084,1
 0.564,0.437,0.448,-0.620,-0.996,-0.000,-1.205,-0.006,21.344,9.539,17.758,13.125,1
 0.565,0.438,0.449,-0.622,-0.996,-0.000,-1.205,-0.006,21.367,9.589,17.789,13.167,1
 0.565,0.439,0.450,-0.625,-0.996,-0.000,-1.205,-0.006,21.390,9.640,17.820,13.210,1
 0.566,0.440,0.452,-0.627,-0.996,-0.000,-1.205,-0.006,21.414,9.691,17.852,13.253,1
 0.566,0.442,0.453,-0.629,-0.996,-0.000,-1.205,-0.005,21.438,9.743,17.885,13.297,1
 0.567,0.443,0.454,-0.632,-0.996,-0.000,-1.205,-0.005,21.463,9.796,17.918,13.341,1
 0.567,0.444,0.456,-0.634,-0.996,-0.000,-1.205,-0.005,21.488,9.850,17.952,13.387,1
 0.568,0.446,0.457,-0.637,-0.996,-0.000,-1.205,-0.005,21.514,9.905,17.986,13.433,1
 0.568,0.447,0.459,-0.639,-0.996,-0.000,-1.205,-0.005,21.540,9.960,18.021,13.479,1
 0.569,0.448,0.460,-0.642,-0.996,-0.000,-1.205,-0.005,21.566,10.016,18.056,13.527,1
 0.569,0.450,0.462,-0.644,-0.996,-0.000,-1.205,-0.005,21.593,10.074,18.092,13.575,1
 0.570,0.451,0.463,-0.647,-0.996,-0.000,-1.205,-0.005,21.621,10.131,18.128,13.623,1
 0.571,0.453,0.465,-0.650,-0.996,-0.000,-1.205,-0.005,21.648,10.190,18.165,13.673,1
 0.571,0.454,0.466,-0.652,-0.996,-0.000,-1.205,-0.005,21.677,10.249,18.203,13.723,1
 0.572,0.456,0.468,-0.655,-0.996,-0.000,-1.205,-0.005,21.706,10.309,18.241,13.774,1
 0.572,0.457,0.470,-0.658,-0.996,-0.000,-1.205,-0.005,21.735,10.370,18.280,13.825,1
 0.573,0.459,0.471,-0.661,-0.996,-0.000,-1.205,-0.005,21.765,10.432,18.319,13.877,1
 0.573,0.460,0.473,-0.664,-0.996,-0.000,-1.205,-0.005,21.795,10.494,18.359,13.930,1
 0.574,0.462,0.474,-0.666,-0.996,-0.000,-1.205,-0.005,21.826,10.557,18.399,13.984,1
 0.575,0.463,0.476,-0.669,-0.996,-0.000,-1.205,-0.005,21.857,10.621,18.440,14.038,1
 0.575,0.465,0.478,-0.672,-0.996,-0.000,-1.205,-0.005,21.889,10.686,18.482,14.093,1
 0.576,0.467,0.480,-0.675,-0.996,-0.000,-1.205,-0.005,21.921,10.751,18.524,14.148,1
 0.576,0.468,0.481,-0.678,-0.996,-0.000,-1.205,-0.005,21.954,10.817,18.567,14.204,1
 0.577,0.470,0.483,-0.681,-0.996,-0.000,-1.205,-0.005,21.987,10.884,18.610,14.261,1
 0.578,0.472,0.485,-0.684,-0.996,-0.000,-1.205,-0.005,22.021,10.951,18.654,14.318,1
 0.578,0.474,0.487,-0.687,-0.996,-0.000,-1.205,-0.005,22.055,11.019,18.698,14.376,1
 0.579,0.475,0.488,-0.690,-0.996,-0.000,-1.205,-0.005,22.090,11.088,18.743,14.435,1
 0.580,0.477,0.490,-0.693,-0.996,-0.000,-1.205,-0.005,22.125,11.157,18.788,14.494,1
 0.580,0.479,0.492,-0.697,-0.996,-0.000,-1.205,-0.005,22.161,11.228,18.834,14.554,1
 0.581,0.481,0.494,-0.700,-0.996,-0.000,-1.205,-0.005,22.197,11.299,18.881,14.615,1
 0.581,0.482,0.496,-0.703,-0.996,-0.000,-1.205,-0.005,22.234,11.370,18.928,14.676,1
 0.582,0.484,0.498,-0.706,-0.996,-0.000,-1.205,-0.005,22.271,11.442,18.976,14.738,1
 0.583,0.486,0.500,-0.710,-0.996,-0.000,-1.205,-0.005,22.309,11.515,19.024,14.800,1
 0.583,0.488,0.502,-0.713,-0.996,-0.000,-1.205,-0.005,22.347,11.589,19.073,14.863,1
 0.584,0.490,0.504,-0.716,-0.996,-0.000,-1.205,-0.005,22.386,11.663,19.122,14.927,1
 0.585,0.492,0.506,-0.720,-0.996,-0.000,-1.205,-0.005,22.425,11.738,19.172,14.991,1
 0.585,0.494,0.508,-0.723,-0.996,-0.000,-1.205,-0.005,22.465,11.813,19.222,15.056,1
 0.586,0.496,0.510,-0.726,-0.996,-0.000,-1.205,-0.005,22.506,11.890,19.273,15.122,1
 0.587,0.498,0.512,-0.730,-0.996,-0.000,-1.205,-0.005,22.547,11.966,19.325,15.188,1
 0.587,0.500,0.514,-0.733,-0.996,-0.000,-1.205,-0.005,22.588,12.044,19.377,15.255,1
 0.588,0.502,0.516,-0.737,-0.996,-0.000,-1.205,-0.005,22.630,12.122,19.430,15.322,1
 0.589,0.504,0.518,-0.740,-0.996,-0.000,-1.205,-0.005,22.673,12.200,19.483,15.390,1
 0.589,0.506,0.520,-0.744,-0.996,-0.000,-1.205,-0.005,22.716,12.280,19.537,15.458,1
 0.590,0.508,0.522,-0.747,-0.996,-0.000,-1.205,-0.005,22.759,12.360,19.591,15.527,1
 0.591,0.510,0.524,-0.751,-0.996,-0.000,-1.205,-0.005,22.803,12.440,19.646,15.597,1
 0.591,0.512,0.527,-0.755,-0.996,-0.000,-1.205,-0.005,22.848,12.521,19.702,15.667,1
 0.592,0.515,0.529,-0.758,-0.996,-0.000,-1.205,-0.005,22.893,12.603,19.758,15.738,1
 0.593,0.517,0.531,-0.762,-0.996,-0.000,-1.205,-0.005,22.939,12.685,19.814,15.810,1
 0.593,0.519,0.533,-0.766,-0.996,-0.000,-1.205,-0.005,22.985,12.768,19.871,15.881,1
 0.594,0.521,0.535,-0.769,-0.996,-0.000,-1.205,-0.005,23.032,12.851,19.929,15.954,1
 0.595,0.523,0.538,-0.773,-0.996,-0.000,-1.205,-0.005,23.079,12.935,19.987,16.027,1
 0.595,0.526,0.540,-0.777,-0.996,-0.000,-1.205,-0.005,23.127,13.020,20.046,16.101,1
 0.596,0.528,0.542,-0.780,-0.996,-0.000,-1.205,-0.005,23.176,13.105,20.105,16.175,1
 0.597,0.530,0.545,-0.784,-0.996,-0.000,-1.205,-0.005,23.225,13.190,20.165,16.250,1
 0.597,0.533,0.547,-0.788,-0.996,-0.000,-1.205,-0.005,23.274,13.276,20.226,16.325,1
 0.598,0.535,0.549,-0.792,-0.996,-0.000,-1.205,-0.005,23.324,13.363,20.287,16.401,1
 0.599,0.537,0.552,-0.796,-0.996,-0.000,-1.205,-0.005,23.375,13.450,20.348,16.477,1
 0.599,0.540,0.554,-0.800,-0.996,-0.000,-1.205,-0.005,23.426,13.538,20.410,16.554,1
 0.600,0.542,0.556,-0.804,-0.996,-0.000,-1.205,-0.005,23.478,13.626,20.473,16.631,1
 0.601,0.545,0.559,-0.807,-0.996,-0.000,-1.205,-0.005,23.531,13.715,20.536,16.709,1
 0.601,0.547,0.561,-0.811,-0.996,-0.000,-1.205,-0.005,23.584,13.804,20.600,16.788,1
 0.602,0.549,0.564,-0.815,-0.996,-0.000,-1.205,-0.005,23.637,13.894,20.664,16.867,1
 0.603,0.552,0.566,-0.819,-0.996,-0.000,-1.205,-0.005,23.691,13.984,20.729,16.947,1
 0.603,0.554,0.568,-0.823,-0.996,-0.000,-1.205,-0.005,23.746,14.075,20.794,17.027,1
 0.604,0.557,0.571,-0.827,-0.996,-0.000,-1.205,-0.005,23.801,14.166,20.860,17.107,1
 0.605,0.559,0.573,-0.831,-0.996,-0.000,-1.205,-0.005,23.857,14.258,20.927,17.188,1
 0.605,0.562,0.576,-0.835,-0.996,-0.000,-1.205,-0.005,23.913,14.350,20.994,17.270,1
 0.606,0.565,0.578,-0.840,-0.996,-0.000,-1.205,-0.005,23.970,14.443,21.061,17.352,1
 0.607,0.567,0.581,-0.844,-0.996,-0.000,-1.205,-0.005,24.028,14.536,21.129,17.434,1
 0.607,0.570,0.583,-0.848,-0.996,-0.000,-1.205,-0.005,24.086,14.630,21.198,17.518,1
 0.608,0.573,0.586,-0.852,-0.996,-0.000,-1.205,-0.005,24.144,14.724,21.267,17.601,1
 0.609,0.575,0.589,-0.856,-0.996,-0.000,-1.205,-0.005,24.204,14.818,21.337,17.685,1
 0.609,0.578,0.591,-0.860,-0.996,-0.000,-1.205,-0.005,24.264,14.913,21.407,17.770,1
 0.610,0.581,0.594,-0.864,-0.996,-0.000,-1.205,-0.005,24.324,15.009,21.478,17.855,1
 0.610,0.583,0.596,-0.868,-0.996,-0.000,-1.205,-0.005,24.385,15.104,21.549,17.940,1
 0.611,0.586,0.599,-0.873,-0.996,-0.000,-1.205,-0.005,24.446,15.201,21.621,18.026,1
 0.612,0.589,0.602,-0.877,-0.996,-0.000,-1.205,-0.005,24.509,15.297,21.693,18.113,1
 0.612,0.592,0.604,-0.881,-0.996,-0.000,-1.205,-0.005,24.571,15.394,21.766,18.199,1
 0.613,0.594,0.607,-0.885,-0.996,-0.000,-1.205,-0.005,24.635,15.492,21.840,18.287,1
 0.614,0.597,0.610,-0.890,-0.996,-0.000,-1.205,-0.005,24.699,15.590,21.914,18.375,1
 0.614,0.600,0.612,-0.894,-0.996,-0.000,-1.205,-0.005,24.763,15.688,21.988,18.463,1
 0.615,0.603,0.615,-0.898,-0.996,-0.000,-1.205,-0.005,24.828,15.787,22.063,18.552,1
 0.615,0.606,0.618,-0.903,-0.996,-0.000,-1.205,-0.005,24.894,15.886,22.139,18.641,1
 0.616,0.609,0.620,-0.907,-0.996,-0.000,-1.205,-0.005,24.960,15.985,22.215,18.730,1
 0.617,0.612,0.623,-0.911,-0.996,-0.000,-1.205,-0.005,25.027,16.085,22.291,18.820,1
 0.617,0.614,0.626,-0.916,-0.996,-0.000,-1.205,-0.005,25.094,16.185,22.368,18.911,1
 0.618,0.617,0.629,-0.920,-0.996,-0.000,-1.205,-0.005,25.162,16.285,22.446,19.002,1
 0.618,0.620,0.631,-0.924,-0.996,-0.000,-1.205,-0.005,25.231,16.386,22.524,19.093,1
 0.619,0.623,0.634,-0.929,-0.996,-0.000,-1.205,-0.005,25.300,16.487,22.603,19.185,1
 0.620,0.626,0.637,-0.933,-0.996,-0.000,-1.205,-0.005,25.370,16.589,22.682,19.277,1
 0.620,0.629,0.640,-0.937,-0.996,-0.000,-1.205,-0.005,25.440,16.691,22.762,19.369,1
 0.621,0.632,0.643,-0.942,-0.996,-0.000,-1.205,-0.005,25.511,16.793,22.842,19.462,1
 0.621,0.635,0.645,-0.946,-0.996,-0.000,-1.205,-0.005,25.583,16.895,22.923,19.556,1
 0.622,0.639,0.648,-0.951,-0.996,-0.000,-1.205,-0.005,25.655,16.998,23.004,19.649,1
 0.622,0.642,0.651,-0.955,-0.996,-0.000,-1.205,-0.005,25.728,17.101,23.085,19.743,1
 0.623,0.645,0.654,-0.960,-0.996,-0.000,-1.205,-0.005,25.801,17.205,23.168,19.838,1
 0.623,0.648,0.657,-0.964,-0.996,-0.000,-1.205,-0.005,25.875,17.308,23.250,19.933,1
 0.624,0.651,0.660,-0.969,-0.996,-0.000,-1.205,-0.005,25.949,17.412,23.333,20.028,1
 0.625,0.654,0.663,-0.973,-0.996,-0.000,-1.205,-0.005,26.024,17.517,23.417,20.124,1
 0.625,0.657,0.666,-0.978,-0.996,-0.000,-1.205,-0.005,26.100,17.621,23.501,20.220,1
 0.626,0.661,0.668,-0.982,-0.996,-0.000,-1.205,-0.005,26.176,17.726,23.586,20.316,1
 0.626,0.664,0.671,-0.987,-0.996,-0.000,-1.205,-0.005,26.253,17.831,23.671,20.413,1
 0.627,0.667,0.674,-0.991,-0.996,-0.000,-1.205,-0.005,26.330,17.937,23.757,20.510,1
 0.627,0.670,0.677,-0.996,-0.996,-0.000,-1.205,-0.005,26.408,18.042,23.843,20.608,1
 0.628,0.674,0.680,-1.000,-0.996,-0.000,-1.205,-0.005,26.487,18.148,23.930,20.706,1
 0.628,0.677,0.683,-1.005,-0.996,-0.000,-1.205,-0.005,26.566,18.255,24.017,20.804,1
 0.629,0.680,0.686,-1.009,-0.996,-0.000,-1.205,-0.005,26.646,18.361,24.104,20.903,1
 0.629,0.684,0.689,-1.014,-0.996,-0.000,-1.205,-0.005,26.726,18.468,24.192,21.001,1
 0.630,0.687,0.692,-1.019,-0.996,-0.000,-1.205,-0.005,26.807,18.575,24.281,21.101,1
 0.630,0.690,0.695,-1.023,-0.996,-0.000,-1.205,-0.005,26.888,18.682,24.370,21.200,1
 0.630,0.694,0.698,-1.028,-0.996,-0.000,-1.205,-0.005,26.971,18.789,24.459,21.300,1
 0.631,0.697,0.701,-1.032,-0.996,-0.000,-1.205,-0.005,27.053,18.896,24.549,21.400,1
 0.631,0.700,0.704,-1.037,-0.996,-0.000,-1.205,-0.005,27.136,19.004,24.640,21.501,1
 0.632,0.704,0.707,-1.042,-0.996,-0.000,-1.205,-0.005,27.220,19.112,24.730,21.602,1
 0.632,0.707,0.710,-1.046,-0.996,-0.000,-1.205,-0.005,27.304,19.220,24.822,21.703,1
 0.633,0.711,0.713,-1.051,-0.996,-0.000,-1.205,-0.005,27.389,19.329,24.914,21.804,1
 0.633,0.714,0.716,-1.055,-0.996,-0.000,-1.205,-0.005,27.475,19.437,25.006,21.906,1
 0.633,0.718,0.719,-1.060,-0.996,-0.000,-1.205,-0.005,27.561,19.546,25.098,22.008,1
 0.634,0.721,0.722,-1.065,-0.996,-0.000,-1.205,-0.005,27.647,19.655,25.192,22.111,1
 0.634,0.725,0.725,-1.069,-0.996,-0.000,-1.205,-0.005,27.735,19.764,25.285,22.213,1
 0.635,0.728,0.728,-1.074,-0.996,-0.000,-1.205,-0.005,27.822,19.873,25.379,22.316,1
 0.635,0.732,0.731,-1.079,-0.996,-0.000,-1.205,-0.005,27.911,19.982,25.474,22.419,1
 0.635,0.736,0.734,-1.083,-0.996,-0.000,-1.205,-0.005,27.999,20.092,25.568,22.523,1
 0.636,0.739,0.738,-1.088,-0.996,-0.000,-1.205,-0.005,28.089,20.202,25.664,22.627,1
 0.636,0.743,0.741,-1.093,-0.996,-0.000,-1.205,-0.005,28.179,20.311,25.760,22.731,1
 0.637,0.746,0.744,-1.097,-0.996,-0.000,-1.205,-0.005,28.269,20.421,25.856,22.835,1
 0.637,0.750,0.747,-1.102,-0.996,-0.000,-1.205,-0.005,28.360,20.532,25.952,22.940,1
 0.637,0.754,0.750,-1.107,-0.996,-0.000,-1.205,-0.005,28.452,20.642,26.049,23.044,1
 0.638,0.757,0.753,-1.111,-0.996,-0.000,-1.205,-0.005,28.544,20.752,26.147,23.149,1
 0.638,0.761,0.756,-1.116,-0.996,-0.000,-1.205,-0.005,28.637,20.863,26.245,23.255,1
 0.638,0.765,0.759,-1.121,-0.996,-0.000,-1.205,-0.005,28.730,20.973,26.343,23.360,1
 0.638,0.769,0.762,-1.125,-0.996,-0.000,-1.205,-0.005,28.824,21.084,26.442,23.466,1
 0.639,0.772,0.766,-1.130,-0.996,-0.000,-1.205,-0.005,28.918,21.195,26.541,23.572,1
 0.639,0.776,0.769,-1.135,-0.996,-0.000,-1.205,-0.005,29.013,21.305,26.640,23.678,1
 0.639,0.780,0.772,-1.139,-0.996,-0.000,-1.205,-0.005,29.108,21.416,26.740,23.785,1
 0.640,0.784,0.775,-1.144,-0.996,-0.000,-1.205,-0.005,29.204,21.527,26.840,23.891,1
 0.640,0.787,0.778,-1.149,-0.996,-0.000,-1.205,-0.005,29.301,21.639,26.941,23.998,1
 0.640,0.791,0.781,-1.153,-0.996,-0.000,-1.205,-0.005,29.398,21.750,27.042,24.105,1
 0.640,0.795,0.784,-1.158,-0.996,-0.000,-1.205,-0.005,29.495,21.861,27.143,24.213,1
 0.641,0.799,0.788,-1.163,-0.996,-0.000,-1.205,-0.005,29.593,21.972,27.245,24.320,1
 0.641,0.803,0.791,-1.167,-0.996,-0.000,-1.205,-0.005,29.692,22.084,27.347,24.428,1
 0.641,0.807,0.794,-1.172,-0.996,-0.000,-1.205,-0.005,29.791,22.195,27.450,24.536,1
 0.641,0.811,0.797,-1.177,-0.996,-0.000,-1.205,-0.005,29.890,22.307,27.553,24.644,1
 0.641,0.815,0.800,-1.182,-0.996,-0.000,-1.205,-0.005,29.990,22.418,27.656,24.752,1
 0.642,0.818,0.803,-1.186,-0.996,-0.000,-1.205,-0.005,30.091,22.530,27.760,24.861,1
