 0.266,0.380,-0.046,-0.285,-0.994,-0.004,-1.203,-0.006,23.908,-3.977,15.488,4.443,1
 0.266,0.379,-0.046,-0.285,-0.993,-0.005,-1.203,-0.006,23.899,-3.987,15.478,4.433,1
 0.266,0.379,-0.046,-0.286,-0.993,-0.005,-1.202,-0.006,23.889,-3.998,15.468,4.423,1
 0.266,0.378,-0.046,-0.287,-0.993,-0.005,-1.202,-0.006,23.879,-4.008,15.458,4.413,1
 0.266,0.378,-0.046,-0.288,-0.993,-0.005,-1.202,-0.006,23.868,-4.019,15.447,4.402,1
 0.266,0.377,-0.046,-0.288,-0.993,-0.006,-1.202,-0.006,23.858,-4.031,15.436,4.391,1
 0.266,0.377,-0.047,-0.289,-0.993,-0.006,-1.202,-0.006,23.846,-4.042,15.425,4.379,1
 0.266,0.376,-0.047,-0.290,-0.993,-0.006,-1.202,-0.006,23.835,-4.054,15.413,4.368,1
 0.266,0.376,-0.047,-0.291,-0.992,-0.007,-1.202,-0.006,23.823,-4.067,15.401,4.355,1
 0.266,0.375,-0.047,-0.292,-0.992,-0.007,-1.201,-0.006,23.811,-4.079,15.389,4.343,1
 0.266,0.374,-0.047,-0.293,-0.992,-0.007,-1.201,-0.006,23.799,-4.092,15.377,4.330,1
 0.266,0.374,-0.047,-0.294,-0.992,-0.008,-1.201,-0.006,23.786,-4.105,15.364,4.317,1
 0.266,0.373,-0.048,-0.295,-0.992,-0.008,-1.201,-0.006,23.773,-4.119,15.351,4.304,1
 0.266,0.373,-0.048,-0.296,-0.991,-0.009,-1.200,-0.006,23.760,-4.133,15.337,4.290,1
 0.266,0.372,-0.048,-0.297,-0.991,-0.009,-1.200,-0.006,23.747,-4.147,15.323,4.276,1
 0.266,0.371,-0.048,-0.298,-0.991,-0.010,-1.200,-0.006,23.733,-4.162,15.309,4.262,1
 0.266,0.371,-0.048,-0.299,-0.991,-0.011,-1.199,-0.006,23.719,-4.176,15.295,4.247,1
 0.266,0.370,-0.048,-0.300,-0.990,-0.011,-1.199,-0.006,23.704,-4.192,15.280,4.233,1
 0.266,0.369,-0.049,-0.301,-0.990,-0.012,-1.199,-0.006,23.690,-4.207,15.265,4.217,1
 0.266,0.369,-0.049,-0.302,-0.990,-0.013,-1.198,-0.006,23.675,-4.223,15.250,4.202,1
 0.266,0.368,-0.049,-0.303,-0.989,-0.014,-1.198,-0.006,23.660,-4.239,15.235,4.186,1
 0.266,0.367,-0.049,-0.304,-0.989,-0.015,-1.197,-0.006,23.644,-4.255,15.219,4.170,1
 0.266,0.366,-0.050,-0.305,-0.988,-0.016,-1.197,-0.006,23.628,-4.272,15.203,4.154,1
 0.266,0.366,-0.050,-0.306,-0.988,-0.017,-1.196,-0.006,23.612,-4.289,15.186,4.137,1
 0.266,0.365,-0.050,-0.308,-0.987,-0.018,-1.195,-0.006,23.596,-4.306,15.170,4.120,1
 0.266,0.364,-0.050,-0.309,-0.986,-0.020,-1.194,-0.006,23.580,-4.324,15.153,4.103,1
 0.266,0.363,-0.050,-0.310,-0.985,-0.021,-1.194,-0.006,23.563,-4.342,15.136,4.086,1
 0.266,0.363,-0.051,-0.311,-0.985,-0.023,-1.193,-0.006,23.546,-4.360,15.118,4.068,1
 0.265,0.362,-0.051,-0.313,-0.984,-0.025,-1.192,-0.006,23.528,-4.378,15.100,4.050,1
 0.265,0.361,-0.051,-0.314,-0.983,-0.027,-1.191,-0.006,23.511,-4.397,15.082,4.032,1
 0.265,0.360,-0.051,-0.315,-0.982,-0.029,-1.189,-0.006,23.493,-4.416,15.064,4.013,1
 0.265,0.359,-0.052,-0.317,-0.981,-0.032,-1.188,-0.006,23.475,-4.435,15.046,3.994,1
 0.265,0.358,-0.052,-0.318,-0.979,-0.035,-1.187,-0.006,23.457,-4.455,15.027,3.975,1
 0.265,0.357,-0.052,-0.320,-0.978,-0.038,-1.185,-0.006,23.438,-4.474,15.008,3.956,1
 0.265,0.357,-0.052,-0.321,-0.976,-0.041,-1.183,-0.006,23.420,-4.494,14.989,3.936,1
 0.265,0.356,-0.053,-0.322,-0.975,-0.045,-1.181,-0.006,23.401,-4.515,14.970,3.916,1
 0.265,0.355,-0.053,-0.324,-0.973,-0.049,-1.179,-0.006,23.382,-4.535,14.950,3.896,1
 0.265,0.354,-0.053,-0.325,-0.971,-0.053,-1.177,-0.006,23.363,-4.556,14.931,3.876,1
 0.265,0.353,-0.053,-0.327,-0.968,-0.058,-1.174,-0.006,23.344,-4.577,14.911,3.856,1
 0.265,0.352,-0.054,-0.328,-0.966,-0.063,-1.172,-0.006,23.324,-4.598,14.891,3.835,1
 0.265,0.351,-0.054,-0.330,-0.963,-0.069,-1.169,-0.006,23.305,-4.620,14.871,3.814,1
 0.265,0.350,-0.054,-0.331,-0.960,-0.075,-1.165,-0.006,23.285,-4.641,14.850,3.793,1
 0.265,0.349,-0.055,-0.333,-0.957,-0.082,-1.162,-0.006,23.266,-4.663,14.830,3.772,1
 0.265,0.348,-0.055,-0.335,-0.953,-0.090,-1.157,-0.006,23.246,-4.685,14.810,3.751,1
 0.265,0.347,-0.055,-0.336,-0.949,-0.099,-1.153,-0.006,23.227,-4.708,14.789,3.730,1
 0.265,0.346,-0.056,-0.338,-0.944,-0.108,-1.148,-0.006,23.207,-4.730,14.769,3.708,1
 0.265,0.346,-0.056,-0.339,-0.940,-0.118,-1.143,-0.006,23.188,-4.752,14.749,3.687,1
 0.265,0.345,-0.056,-0.341,-0.934,-0.128,-1.138,-0.006,23.169,-4.775,14.729,3.666,1
 0.265,0.344,-0.056,-0.343,-0.929,-0.140,-1.132,-0.006,23.151,-4.797,14.709,3.645,1
 0.265,0.343,-0.057,-0.344,-0.923,-0.153,-1.125,-0.006,23.133,-4.820,14.690,3.624,1
 0.264,0.342,-0.057,-0.346,-0.916,-0.166,-1.118,-0.006,23.115,-4.842,14.671,3.603,1
 0.264,0.341,-0.057,-0.348,-0.909,-0.181,-1.111,-0.006,23.099,-4.865,14.652,3.582,1
 0.264,0.340,-0.058,-0.349,-0.901,-0.196,-1.103,-0.006,23.082,-4.887,14.634,3.561,1
 0.264,0.339,-0.058,-0.351,-0.893,-0.212,-1.095,-0.006,23.067,-4.909,14.616,3.541,1
 0.264,0.338,-0.058,-0.353,-0.885,-0.228,-1.087,-0.006,23.052,-4.932,14.599,3.521,1
 0.264,0.338,-0.059,-0.354,-0.876,-0.246,-1.078,-0.006,23.039,-4.954,14.583,3.502,1
 0.264,0.337,-0.059,-0.356,-0.867,-0.264,-1.069,-0.006,23.026,-4.976,14.567,3.483,1
 0.263,0.336,-0.060,-0.358,-0.858,-0.282,-1.060,-0.006,23.014,-4.997,14.553,3.464,1
 0.263,0.335,-0.060,-0.360,-0.848,-0.301,-1.051,-0.006,23.003,-5.019,14.538,3.446,1
 0.263,0.335,-0.060,-0.361,-0.838,-0.321,-1.042,-0.006,22.994,-5.041,14.525,3.428,1
 0.263,0.334,-0.061,-0.363,-0.828,-0.340,-1.032,-0.006,22.985,-5.062,14.512,3.410,1
 0.262,0.334,-0.061,-0.365,-0.818,-0.360,-1.023,-0.006,22.977,-5.083,14.500,3.393,1
 0.262,0.333,-0.062,-0.366,-0.807,-0.380,-1.014,-0.006,22.970,-5.105,14.489,3.376,1
 0.262,0.332,-0.062,-0.368,-0.797,-0.399,-1.004,-0.006,22.964,-5.126,14.478,3.360,1
 0.262,0.332,-0.062,-0.370,-0.786,-0.419,-0.995,-0.006,22.959,-5.147,14.468,3.344,1
 0.261,0.331,-0.063,-0.372,-0.776,-0.439,-0.986,-0.006,22.954,-5.168,14.459,3.328,1
 0.261,0.331,-0.063,-0.373,-0.765,-0.459,-0.977,-0.006,22.951,-5.189,14.450,3.312,1
 0.261,0.330,-0.064,-0.375,-0.755,-0.478,-0.968,-0.006,22.948,-5.210,14.441,3.296,1
 0.260,0.330,-0.064,-0.377,-0.744,-0.498,-0.959,-0.006,22.946,-5.232,14.434,3.281,1
 0.260,0.330,-0.065,-0.379,-0.733,-0.517,-0.950,-0.006,22.945,-5.253,14.426,3.266,1
 0.260,0.329,-0.065,-0.380,-0.723,-0.536,-0.942,-0.006,22.944,-5.274,14.419,3.251,1
 0.259,0.329,-0.065,-0.382,-0.712,-0.555,-0.933,-0.006,22.943,-5.296,14.412,3.236,1
 0.259,0.328,-0.066,-0.384,-0.702,-0.574,-0.925,-0.006,22.944,-5.317,14.406,3.221,1
 0.258,0.328,-0.066,-0.386,-0.691,-0.592,-0.917,-0.006,22.945,-5.339,14.400,3.206,1
 0.258,0.328,-0.067,-0.387,-0.681,-0.611,-0.909,-0.006,22.946,-5.361,14.394,3.191,1
 0.257,0.327,-0.067,-0.389,-0.671,-0.629,-0.901,-0.006,22.948,-5.383,14.389,3.176,1
 0.257,0.327,-0.068,-0.391,-0.660,-0.647,-0.894,-0.006,22.951,-5.405,14.384,3.162,1
 0.256,0.326,-0.068,-0.393,-0.650,-0.665,-0.886,-0.006,22.953,-5.428,14.379,3.147,1
 0.256,0.326,-0.069,-0.395,-0.640,-0.682,-0.879,-0.006,22.957,-5.450,14.374,3.132,1
 0.255,0.326,-0.070,-0.396,-0.629,-0.699,-0.872,-0.006,22.960,-5.473,14.370,3.117,1
 0.255,0.326,-0.070,-0.398,-0.619,-0.717,-0.865,-0.006,22.964,-5.496,14.366,3.103,1
 0.254,0.325,-0.071,-0.400,-0.609,-0.734,-0.858,-0.006,22.969,-5.519,14.362,3.088,1
 0.254,0.325,-0.071,-0.402,-0.599,-0.750,-0.851,-0.006,22.974,-5.543,14.358,3.073,1
 0.253,0.325,-0.072,-0.404,-0.589,-0.767,-0.844,-0.006,22.979,-5.567,14.354,3.058,1
 0.253,0.324,-0.072,-0.405,-0.579,-0.784,-0.838,-0.006,22.985,-5.591,14.351,3.043,1
 0.252,0.324,-0.073,-0.407,-0.569,-0.800,-0.831,-0.006,22.990,-5.615,14.348,3.028,1
 0.252,0.324,-0.074,-0.409,-0.559,-0.816,-0.825,-0.006,22.997,-5.640,14.344,3.012,1
 0.251,0.323,-0.074,-0.411,-0.550,-0.832,-0.819,-0.006,23.003,-5.665,14.341,2.997,1
 0.250,0.323,-0.075,-0.413,-0.540,-0.848,-0.813,-0.006,23.010,-5.690,14.339,2.982,1
 0.250,0.323,-0.075,-0.415,-0.530,-0.863,-0.807,-0.006,23.017,-5.715,14.336,2.966,1
 0.249,0.323,-0.076,-0.417,-0.520,-0.879,-0.802,-0.006,23.025,-5.741,14.333,2.950,1
 0.249,0.322,-0.077,-0.418,-0.511,-0.894,-0.796,-0.006,23.032,-5.767,14.331,2.935,1
 0.248,0.322,-0.077,-0.420,-0.501,-0.909,-0.791,-0.006,23.040,-5.794,14.328,2.919,1
 0.247,0.322,-0.078,-0.422,-0.491,-0.924,-0.785,-0.006,23.049,-5.820,14.326,2.903,1
 0.247,0.321,-0.079,-0.424,-0.482,-0.939,-0.780,-0.006,23.057,-5.847,14.324,2.886,1
 0.246,0.321,-0.079,-0.426,-0.472,-0.953,-0.775,-0.006,23.066,-5.875,14.321,2.870,1
 0.245,0.321,-0.080,-0.428,-0.463,-0.968,-0.770,-0.006,23.075,-5.902,14.319,2.853,1
 0.245,0.321,-0.081,-0.430,-0.453,-0.982,-0.765,-0.006,23.084,-5.931,14.317,2.837,1
 0.244,0.320,-0.082,-0.432,-0.444,-0.996,-0.760,-0.006,23.094,-5.959,14.315,2.820,1
 0.243,0.320,-0.082,-0.433,-0.434,-1.010,-0.756,-0.006,23.104,-5.988,14.313,2.803,1
 0.242,0.320,-0.083,-0.435,-0.425,-1.024,-0.751,-0.006,23.114,-6.017,14.312,2.786,1
 0.242,0.319,-0.084,-0.437,-0.415,-1.038,-0.747,-0.006,23.124,-6.046,14.310,2.768,1
 0.241,0.319,-0.084,-0.439,-0.406,-1.052,-0.743,-0.006,23.135,-6.076,14.308,2.751,1
 0.240,0.319,-0.085,-0.441,-0.397,-1.065,-0.738,-0.006,23.146,-6.106,14.306,2.733,1
 0.239,0.319,-0.086,-0.443,-0.387,-1.079,-0.734,-0.006,23.157,-6.137,14.305,2.715,1
 0.239,0.318,-0.087,-0.445,-0.378,-1.092,-0.730,-0.006,23.168,-6.168,14.303,2.697,1
 0.238,0.318,-0.088,-0.447,-0.369,-1.105,-0.726,-0.006,23.179,-6.199,14.302,2.679,1
 0.237,0.318,-0.088,-0.449,-0.360,-1.118,-0.722,-0.006,23.191,-6.230,14.300,2.660,1
 0.236,0.317,-0.089,-0.451,-0.350,-1.131,-0.719,-0.006,23.203,-6.263,14.299,2.641,1
 0.235,0.317,-0.090,-0.453,-0.341,-1.144,-0.715,-0.006,23.215,-6.295,14.297,2.622,1
 0.234,0.317,-0.091,-0.455,-0.332,-1.157,-0.712,-0.006,23.227,-6.328,14.296,2.603,1
 0.234,0.316,-0.092,-0.456,-0.323,-1.169,-0.708,-0.006,23.240,-6.361,14.295,2.584,1
 0.233,0.316,-0.093,-0.458,-0.314,-1.182,-0.705,-0.006,23.252,-6.395,14.293,2.564,1
 0.232,0.316,-0.093,-0.460,-0.305,-1.194,-0.702,-0.006,23.265,-6.429,14.292,2.545,1
 0.231,0.316,-0.094,-0.462,-0.296,-1.206,-0.699,-0.006,23.278,-6.463,14.291,2.525,1
 0.230,0.315,-0.095,-0.464,-0.286,-1.218,-0.696,-0.006,23.292,-6.498,14.289,2.504,1
 0.229,0.315,-0.096,-0.466,-0.277,-1.230,-0.693,-0.006,23.305,-6.533,14.288,2.484,1
 0.228,0.315,-0.097,-0.468,-0.268,-1.242,-0.690,-0.006,23.319,-6.569,14.287,2.463,1
 0.227,0.314,-0.098,-0.470,-0.259,-1.254,-0.687,-0.006,23.333,-6.605,14.286,2.443,1
 0.226,0.314,-0.099,-0.472,-0.250,-1.266,-0.685,-0.006,23.347,-6.641,14.284,2.421,1
 0.225,0.314,-0.100,-0.474,-0.241,-1.277,-0.682,-0.006,23.361,-6.678,14.283,2.400,1
 0.224,0.313,-0.101,-0.476,-0.232,-1.289,-0.680,-0.006,23.375,-6.715,14.282,2.378,1
 0.223,0.313,-0.102,-0.478,-0.223,-1.300,-0.677,-0.006,23.390,-6.753,14.281,2.357,1
 0.222,0.313,-0.103,-0.480,-0.214,-1.311,-0.675,-0.006,23.405,-6.791,14.279,2.335,1
 0.221,0.312,-0.104,-0.482,-0.205,-1.322,-0.673,-0.006,23.420,-6.829,14.278,2.312,1
 0.220,0.312,-0.105,-0.484,-0.197,-1.333,-0.671,-0.006,23.435,-6.868,14.277,2.290,1
 0.219,0.312,-0.106,-0.486,-0.188,-1.344,-0.669,-0.006,23.450,-6.908,14.276,2.267,1
 0.218,0.311,-0.107,-0.488,-0.179,-1.355,-0.667,-0.006,23.466,-6.947,14.274,2.244,1
 0.217,0.311,-0.108,-0.490,-0.170,-1.365,-0.665,-0.006,23.481,-6.988,14.273,2.221,1
 0.216,0.310,-0.109,-0.492,-0.161,-1.376,-0.664,-0.005,23.497,-7.028,14.272,2.197,1
 0.215,0.310,-0.110,-0.494,-0.152,-1.386,-0.662,-0.005,23.513,-7.069,14.270,2.173,1
 0.214,0.310,-0.111,-0.496,-0.143,-1.397,-0.661,-0.005,23.529,-7.111,14.269,2.149,1
 0.213,0.309,-0.112,-0.498,-0.134,-1.407,-0.659,-0.005,23.546,-7.153,14.268,2.125,1
 0.212,0.309,-0.113,-0.500,-0.126,-1.417,-0.658,-0.005,23.562,-7.195,14.266,2.100,1
 0.211,0.308,-0.114,-0.502,-0.117,-1.427,-0.657,-0.005,23.579,-7.238,14.265,2.075,1
 0.210,0.308,-0.115,-0.504,-0.108,-1.437,-0.655,-0.005,23.595,-7.281,14.264,2.050,1
 0.209,0.308,-0.116,-0.506,-0.099,-1.447,-0.654,-0.005,23.612,-7.325,14.262,2.025,1
 0.207,0.307,-0.118,-0.508,-0.090,-1.457,-0.653,-0.005,23.629,-7.369,14.261,1.999,1
 0.206,0.307,-0.119,-0.510,-0.082,-1.466,-0.653,-0.005,23.647,-7.414,14.259,1.973,1
 0.205,0.306,-0.120,-0.512,-0.073,-1.476,-0.652,-0.005,23.664,-7.459,14.258,1.947,1
 0.204,0.306,-0.121,-0.514,-0.064,-1.485,-0.651,-0.005,23.681,-7.505,14.256,1.921,1
 0.203,0.305,-0.122,-0.516,-0.055,-1.494,-0.651,-0.005,23.699,-7.551,14.254,1.894,1
 0.202,0.305,-0.123,-0.518,-0.047,-1.504,-0.650,-0.005,23.717,-7.597,14.253,1.867,1
 0.200,0.305,-0.125,-0.520,-0.038,-1.513,-0.650,-0.005,23.735,-7.644,14.251,1.840,1
 0.199,0.304,-0.126,-0.522,-0.029,-1.522,-0.649,-0.005,23.753,-7.691,14.249,1.812,1
 0.198,0.304,-0.127,-0.524,-0.021,-1.531,-0.649,-0.005,23.771,-7.739,14.247,1.785,1
 0.197,0.303,-0.128,-0.526,-0.012,-1.540,-0.649,-0.005,23.789,-7.787,14.246,1.757,1
 0.195,0.303,-0.129,-0.528,-0.003,-1.548,-0.649,-0.005,23.808,-7.836,14.244,1.728,1
 0.194,0.302,-0.131,-0.530,0.005,-1.557,-0.649,-0.005,23.826,-7.885,14.242,1.700,1
 0.193,0.302,-0.132,-0.532,0.014,-1.565,-0.649,-0.005,23.845,-7.934,14.240,1.671,1
 0.192,0.301,-0.133,-0.534,0.022,-1.574,-0.649,-0.005,23.864,-7.984,14.238,1.642,1
 0.190,0.301,-0.134,-0.536,0.031,-1.582,-0.649,-0.005,23.883,-8.035,14.236,1.612,1
 0.189,0.300,-0.136,-0.538,0.039,-1.590,-0.650,-0.005,23.902,-8.086,14.234,1.582,1
 0.188,0.300,-0.137,-0.540,0.048,-1.598,-0.650,-0.005,23.921,-8.137,14.231,1.552,1
 0.186,0.299,-0.138,-0.542,0.056,-1.606,-0.651,-0.005,23.940,-8.189,14.229,1.522,1
 0.185,0.298,-0.140,-0.544,0.065,-1.614,-0.651,-0.005,23.959,-8.241,14.227,1.492,1
 0.184,0.298,-0.141,-0.546,0.073,-1.622,-0.652,-0.005,23.979,-8.294,14.224,1.461,1
 0.182,0.297,-0.142,-0.548,0.082,-1.630,-0.653,-0.005,23.998,-8.347,14.222,1.430,1
 0.181,0.297,-0.144,-0.550,0.090,-1.637,-0.653,-0.005,24.018,-8.401,14.219,1.398,1
 0.180,0.296,-0.145,-0.551,0.099,-1.645,-0.654,-0.005,24.038,-8.455,14.217,1.366,1
 0.178,0.296,-0.146,-0.553,0.107,-1.652,-0.655,-0.005,24.058,-8.509,14.214,1.334,1
 0.177,0.295,-0.148,-0.555,0.115,-1.660,-0.656,-0.005,24.078,-8.564,14.212,1.302,1
 0.175,0.294,-0.149,-0.557,0.124,-1.667,-0.658,-0.005,24.098,-8.619,14.209,1.270,1
 0.174,0.294,-0.150,-0.559,0.132,-1.674,-0.659,-0.005,24.118,-8.675,14.206,1.237,1
 0.173,0.293,-0.152,-0.561,0.140,-1.681,-0.660,-0.005,24.138,-8.732,14.203,1.204,1
 0.171,0.293,-0.153,-0.563,0.149,-1.688,-0.661,-0.005,24.159,-8.788,14.200,1.170,1
 0.170,0.292,-0.155,-0.565,0.157,-1.695,-0.663,-0.005,24.179,-8.846,14.197,1.137,1
 0.168,0.291,-0.156,-0.567,0.165,-1.701,-0.664,-0.005,24.200,-8.903,14.194,1.103,1
 0.167,0.291,-0.157,-0.569,0.173,-1.708,-0.666,-0.005,24.220,-8.961,14.191,1.068,1
 0.165,0.290,-0.159,-0.571,0.182,-1.714,-0.668,-0.005,24.241,-9.020,14.187,1.034,1
 0.164,0.289,-0.160,-0.573,0.190,-1.721,-0.669,-0.005,24.261,-9.079,14.184,0.999,1
 0.162,0.289,-0.162,-0.575,0.198,-1.727,-0.671,-0.005,24.282,-9.138,14.180,0.964,1
 0.161,0.288,-0.163,-0.577,0.206,-1.733,-0.673,-0.005,24.303,-9.198,14.177,0.928,1
 0.159,0.287,-0.165,-0.579,0.214,-1.739,-0.675,-0.005,24.324,-9.258,14.173,0.893,1
 0.158,0.286,-0.166,-0.581,0.222,-1.745,-0.677,-0.005,24.345,-9.319,14.170,0.857,1
 0.156,0.286,-0.168,-0.583,0.230,-1.751,-0.679,-0.005,24.366,-9.380,14.166,0.820,1
 0.155,0.285,-0.169,-0.585,0.238,-1.757,-0.681,-0.005,24.387,-9.442,14.162,0.784,1
 0.153,0.284,-0.171,-0.587,0.246,-1.763,-0.683,-0.005,24.408,-9.504,14.158,0.747,1
 0.151,0.283,-0.172,-0.589,0.254,-1.769,-0.686,-0.005,24.430,-9.566,14.154,0.710,1
 0.150,0.283,-0.174,-0.591,0.262,-1.774,-0.688,-0.005,24.451,-9.629,14.150,0.672,1
 0.148,0.282,-0.175,-0.593,0.269,-1.780,-0.690,-0.005,24.472,-9.692,14.145,0.635,1
 0.147,0.281,-0.177,-0.595,0.277,-1.785,-0.693,-0.005,24.494,-9.756,14.141,0.597,1
 0.145,0.280,-0.178,-0.597,0.285,-1.790,-0.695,-0.005,24.515,-9.820,14.136,0.559,1
 0.144,0.279,-0.180,-0.599,0.293,-1.796,-0.698,-0.005,24.537,-9.885,14.132,0.520,1
 0.142,0.279,-0.182,-0.601,0.300,-1.801,-0.700,-0.005,24.558,-9.950,14.127,0.481,1
 0.140,0.278,-0.183,-0.603,0.308,-1.806,-0.703,-0.005,24.580,-10.015,14.123,0.442,1
 0.139,0.277,-0.185,-0.605,0.316,-1.811,-0.706,-0.005,24.601,-10.081,14.118,0.403,1
 0.137,0.276,-0.186,-0.607,0.323,-1.815,-0.708,-0.005,24.623,-10.147,14.113,0.363,1
 0.135,0.275,-0.188,-0.609,0.331,-1.820,-0.711,-0.005,24.644,-10.213,14.108,0.323,1
 0.134,0.274,-0.189,-0.611,0.338,-1.825,-0.714,-0.005,24.666,-10.280,14.103,0.283,1
 0.132,0.274,-0.191,-0.613,0.346,-1.829,-0.717,-0.005,24.688,-10.348,14.097,0.243,1
 0.130,0.273,-0.193,-0.615,0.353,-1.834,-0.720,-0.005,24.709,-10.416,14.092,0.202,1
 0.129,0.272,-0.194,-0.617,0.360,-1.838,-0.723,-0.005,24.731,-10.484,14.086,0.161,1
 0.127,0.271,-0.196,-0.619,0.368,-1.842,-0.726,-0.005,24.753,-10.552,14.081,0.120,1
 0.125,0.270,-0.198,-0.621,0.375,-1.847,-0.729,-0.005,24.775,-10.621,14.075,0.078,1
 0.124,0.269,-0.199,-0.623,0.382,-1.851,-0.732,-0.005,24.797,-10.691,14.069,0.036,1
 0.122,0.268,-0.201,-0.625,0.389,-1.855,-0.735,-0.005,24.818,-10.761,14.063,-0.006,1
 0.120,0.267,-0.203,-0.627,0.396,-1.859,-0.738,-0.005,24.840,-10.831,14.057,-0.048,1
 0.119,0.266,-0.204,-0.629,0.403,-1.863,-0.741,-0.005,24.862,-10.901,14.051,-0.091,1
 0.117,0.265,-0.206,-0.631,0.410,-1.866,-0.745,-0.005,24.884,-10.972,14.045,-0.134,1
 0.115,0.264,-0.208,-0.633,0.417,-1.870,-0.748,-0.005,24.906,-11.043,14.039,-0.177,1
 0.113,0.263,-0.209,-0.635,0.424,-1.874,-0.751,-0.005,24.927,-11.115,14.032,-0.220,1
 0.112,0.262,-0.211,-0.637,0.431,-1.877,-0.754,-0.005,24.949,-11.187,14.026,-0.264,1
 0.110,0.261,-0.213,-0.639,0.438,-1.881,-0.758,-0.005,24.971,-11.259,14.019,-0.308,1
 0.108,0.260,-0.214,-0.641,0.444,-1.884,-0.761,-0.005,24.993,-11.332,14.012,-0.352,1
 0.106,0.259,-0.216,-0.643,0.451,-1.887,-0.764,-0.005,25.014,-11.405,14.005,-0.396,1
 0.104,0.258,-0.218,-0.644,0.458,-1.891,-0.768,-0.005,25.036,-11.479,13.998,-0.441,1
 0.103,0.257,-0.219,-0.646,0.464,-1.894,-0.771,-0.005,25.058,-11.552,13.991,-0.486,1
 0.101,0.256,-0.221,-0.648,0.471,-1.897,-0.774,-0.005,25.080,-11.627,13.984,-0.531,1
 0.099,0.255,-0.223,-0.650,0.477,-1.900,-0.778,-0.005,25.101,-11.701,13.977,-0.576,1
 0.097,0.254,-0.224,-0.652,0.483,-1.903,-0.781,-0.005,25.123,-11.776,13.969,-0.622,1
 0.096,0.253,-0.226,-0.654,0.490,-1.906,-0.785,-0.005,25.145,-11.851,13.961,-0.668,1
 0.094,0.251,-0.228,-0.656,0.496,-1.908,-0.788,-0.005,25.166,-11.927,13.954,-0.714,1
 0.092,0.250,-0.230,-0.658,0.502,-1.911,-0.791,-0.005,25.188,-12.002,13.946,-0.760,1
 0.090,0.249,-0.231,-0.660,0.508,-1.914,-0.795,-0.005,25.210,-12.078,13.938,-0.807,1
 0.088,0.248,-0.233,-0.662,0.514,-1.916,-0.798,-0.005,25.231,-12.155,13.930,-0.854,1
 0.086,0.247,-0.235,-0.664,0.520,-1.919,-0.802,-0.005,25.253,-12.232,13.922,-0.901,1
 0.085,0.246,-0.237,-0.666,0.526,-1.921,-0.805,-0.005,25.274,-12.309,13.913,-0.948,1
 0.083,0.244,-0.238,-0.668,0.532,-1.924,-0.809,-0.005,25.295,-12.386,13.905,-0.995,1
 0.081,0.243,-0.240,-0.670,0.538,-1.926,-0.812,-0.005,25.317,-12.464,13.896,-1.043,1
 0.079,0.242,-0.242,-0.672,0.543,-1.928,-0.815,-0.005,25.338,-12.542,13.888,-1.091,1
 0.077,0.241,-0.244,-0.674,0.549,-1.930,-0.819,-0.005,25.359,-12.620,13.879,-1.139,1
 0.075,0.240,-0.245,-0.676,0.554,-1.933,-0.822,-0.005,25.381,-12.699,13.870,-1.188,1
 0.073,0.238,-0.247,-0.678,0.560,-1.935,-0.826,-0.005,25.402,-12.777,13.861,-1.236,1
 0.072,0.237,-0.249,-0.680,0.565,-1.937,-0.829,-0.005,25.423,-12.856,13.852,-1.285,1
 0.070,0.236,-0.251,-0.682,0.570,-1.939,-0.832,-0.005,25.444,-12.936,13.842,-1.334,1
 0.068,0.235,-0.252,-0.684,0.576,-1.940,-0.836,-0.005,25.465,-13.016,13.833,-1.383,1
 0.066,0.233,-0.254,-0.686,0.581,-1.942,-0.839,-0.005,25.486,-13.095,13.823,-1.433,1
 0.064,0.232,-0.256,-0.688,0.586,-1.944,-0.842,-0.005,25.507,-13.176,13.814,-1.482,1
 0.062,0.231,-0.258,-0.690,0.591,-1.946,-0.846,-0.005,25.528,-13.256,13.804,-1.532,1
 0.060,0.229,-0.259,-0.692,0.596,-1.947,-0.849,-0.005,25.548,-13.337,13.794,-1.582,1
 0.058,0.228,-0.261,-0.694,0.601,-1.949,-0.852,-0.005,25.569,-13.418,13.784,-1.632,1
 0.056,0.227,-0.263,-0.695,0.605,-1.951,-0.855,-0.005,25.590,-13.499,13.774,-1.683,1
 0.055,0.225,-0.265,-0.697,0.610,-1.952,-0.858,-0.005,25.610,-13.580,13.763,-1.733,1
 0.053,0.224,-0.266,-0.699,0.615,-1.954,-0.862,-0.005,25.631,-13.662,13.753,-1.784,1
 0.051,0.223,-0.268,-0.701,0.619,-1.955,-0.865,-0.005,25.651,-13.744,13.742,-1.835,1
 0.049,0.221,-0.270,-0.703,0.624,-1.956,-0.868,-0.005,25.671,-13.826,13.732,-1.886,1
 0.047,0.220,-0.272,-0.705,0.628,-1.958,-0.871,-0.005,25.692,-13.908,13.721,-1.938,1
 0.045,0.218,-0.274,-0.707,0.632,-1.959,-0.874,-0.005,25.712,-13.991,13.710,-1.989,1
 0.043,0.217,-0.275,-0.709,0.637,-1.960,-0.877,-0.005,25.732,-14.074,13.699,-2.041,1
 0.041,0.216,-0.277,-0.711,0.641,-1.961,-0.880,-0.005,25.752,-14.157,13.688,-2.093,1
 0.039,0.214,-0.279,-0.713,0.645,-1.963,-0.882,-0.005,25.772,-14.240,13.676,-2.145,1
