 0.269,0.384,-0.045,-0.274,-0.997,-0.003,-1.199,0.000,23.908,-3.835,15.531,4.542,1
 0.269,0.384,-0.045,-0.274,-0.997,-0.003,-1.199,0.000,23.901,-3.842,15.524,4.535,1
 0.269,0.383,-0.045,-0.275,-0.997,-0.004,-1.199,0.000,23.894,-3.850,15.517,4.527,1
 0.269,0.383,-0.045,-0.275,-0.997,-0.004,-1.199,0.000,23.886,-3.858,15.509,4.520,1
 0.269,0.382,-0.045,-0.276,-0.997,-0.004,-1.198,0.000,23.878,-3.866,15.501,4.511,1
 0.269,0.382,-0.046,-0.277,-0.997,-0.004,-1.198,0.000,23.870,-3.875,15.492,4.503,1
 0.269,0.382,-0.046,-0.277,-0.997,-0.004,-1.198,0.000,23.861,-3.884,15.483,4.494,1
 0.269,0.381,-0.046,-0.278,-0.997,-0.004,-1.198,0.000,23.852,-3.893,15.474,4.485,1
 0.269,0.381,-0.046,-0.279,-0.996,-0.005,-1.198,0.000,23.843,-3.903,15.465,4.475,1
 0.269,0.380,-0.046,-0.279,-0.996,-0.005,-1.198,0.000,23.833,-3.913,15.455,4.465,1
 0.269,0.380,-0.046,-0.280,-0.996,-0.005,-1.198,0.000,23.823,-3.923,15.445,4.455,1
 0.269,0.379,-0.046,-0.281,-0.996,-0.005,-1.198,0.000,23.813,-3.934,15.434,4.444,1
 0.269,0.379,-0.046,-0.282,-0.996,-0.005,-1.198,0.000,23.802,-3.945,15.423,4.433,1
 0.269,0.378,-0.047,-0.282,-0.996,-0.006,-1.197,0.000,23.791,-3.957,15.412,4.422,1
 0.269,0.378,-0.047,-0.283,-0.996,-0.006,-1.197,0.000,23.780,-3.968,15.401,4.411,1
 0.269,0.377,-0.047,-0.284,-0.996,-0.006,-1.197,0.000,23.768,-3.980,15.389,4.399,1
 0.268,0.377,-0.047,-0.285,-0.995,-0.007,-1.197,0.000,23.756,-3.993,15.377,4.386,1
 0.268,0.376,-0.047,-0.286,-0.995,-0.007,-1.197,0.000,23.744,-4.006,15.365,4.374,1
 0.268,0.376,-0.047,-0.287,-0.995,-0.008,-1.197,0.000,23.731,-4.019,15.352,4.361,1
 0.268,0.375,-0.048,-0.288,-0.995,-0.008,-1.196,0.000,23.719,-4.032,15.339,4.348,1
 0.268,0.374,-0.048,-0.289,-0.995,-0.008,-1.196,0.000,23.706,-4.046,15.326,4.335,1
 0.268,0.374,-0.048,-0.290,-0.994,-0.009,-1.196,0.000,23.692,-4.059,15.312,4.321,1
 0.268,0.373,-0.048,-0.291,-0.994,-0.010,-1.195,0.000,23.678,-4.074,15.298,4.307,1
 0.268,0.372,-0.048,-0.292,-0.994,-0.010,-1.195,0.000,23.665,-4.088,15.284,4.292,1
 0.268,0.372,-0.049,-0.293,-0.993,-0.011,-1.195,0.000,23.650,-4.103,15.269,4.278,1
 0.268,0.371,-0.049,-0.294,-0.993,-0.012,-1.194,0.000,23.636,-4.118,15.254,4.263,1
 0.268,0.370,-0.049,-0.295,-0.993,-0.012,-1.194,0.000,23.621,-4.134,15.239,4.247,1
 0.268,0.370,-0.049,-0.296,-0.992,-0.013,-1.193,0.000,23.606,-4.150,15.224,4.232,1
 0.268,0.369,-0.049,-0.297,-0.992,-0.014,-1.193,0.000,23.590,-4.166,15.208,4.216,1
 0.268,0.368,-0.050,-0.298,-0.991,-0.015,-1.192,0.000,23.575,-4.182,15.192,4.200,1
 0.268,0.368,-0.050,-0.299,-0.991,-0.017,-1.192,0.000,23.559,-4.199,15.176,4.183,1
 0.268,0.367,-0.050,-0.300,-0.990,-0.018,-1.191,0.000,23.542,-4.216,15.160,4.167,1
 0.268,0.366,-0.050,-0.302,-0.990,-0.019,-1.190,0.000,23.526,-4.233,15.143,4.150,1
 0.268,0.365,-0.050,-0.303,-0.989,-0.021,-1.190,0.000,23.509,-4.251,15.126,4.132,1
 0.268,0.364,-0.051,-0.304,-0.988,-0.022,-1.189,0.000,23.492,-4.269,15.109,4.115,1
 0.268,0.364,-0.051,-0.305,-0.987,-0.024,-1.188,0.000,23.475,-4.287,15.091,4.097,1
 0.268,0.363,-0.051,-0.307,-0.986,-0.026,-1.187,0.000,23.458,-4.306,15.073,4.079,1
 0.268,0.362,-0.051,-0.308,-0.985,-0.028,-1.186,0.000,23.440,-4.324,15.055,4.061,1
 0.268,0.361,-0.052,-0.309,-0.984,-0.031,-1.184,0.000,23.422,-4.343,15.037,4.042,1
 0.268,0.360,-0.052,-0.311,-0.983,-0.033,-1.183,0.000,23.404,-4.363,15.018,4.023,1
 0.268,0.359,-0.052,-0.312,-0.982,-0.036,-1.181,0.000,23.385,-4.382,14.999,4.004,1
 0.268,0.359,-0.052,-0.314,-0.980,-0.039,-1.180,0.000,23.367,-4.402,14.980,3.984,1
 0.268,0.358,-0.053,-0.315,-0.979,-0.043,-1.178,0.000,23.348,-4.422,14.961,3.965,1
 0.268,0.357,-0.053,-0.316,-0.977,-0.047,-1.176,0.000,23.329,-4.442,14.942,3.945,1
 0.268,0.356,-0.053,-0.318,-0.975,-0.051,-1.174,0.000,23.310,-4.463,14.922,3.925,1
 0.268,0.355,-0.053,-0.319,-0.973,-0.055,-1.171,0.000,23.291,-4.484,14.902,3.905,1
 0.268,0.354,-0.054,-0.321,-0.970,-0.060,-1.169,0.000,23.271,-4.505,14.882,3.884,1
 0.268,0.353,-0.054,-0.322,-0.968,-0.066,-1.166,0.000,23.252,-4.526,14.862,3.863,1
 0.268,0.352,-0.054,-0.324,-0.965,-0.072,-1.162,0.000,23.232,-4.547,14.842,3.843,1
 0.268,0.351,-0.055,-0.326,-0.961,-0.079,-1.159,0.000,23.212,-4.569,14.822,3.822,1
 0.268,0.350,-0.055,-0.327,-0.958,-0.086,-1.155,0.000,23.193,-4.591,14.801,3.801,1
 0.268,0.349,-0.055,-0.329,-0.954,-0.094,-1.151,0.000,23.173,-4.613,14.781,3.779,1
 0.268,0.348,-0.056,-0.330,-0.950,-0.103,-1.146,0.000,23.154,-4.635,14.761,3.758,1
 0.268,0.347,-0.056,-0.332,-0.945,-0.113,-1.141,0.000,23.135,-4.657,14.740,3.737,1
 0.268,0.347,-0.056,-0.334,-0.940,-0.123,-1.136,0.000,23.116,-4.680,14.720,3.716,1
 0.267,0.346,-0.056,-0.335,-0.935,-0.134,-1.130,0.000,23.097,-4.702,14.700,3.695,1
 0.267,0.345,-0.057,-0.337,-0.929,-0.146,-1.124,0.000,23.078,-4.724,14.681,3.673,1
 0.267,0.344,-0.057,-0.338,-0.922,-0.159,-1.117,0.000,23.061,-4.747,14.662,3.653,1
 0.267,0.343,-0.057,-0.340,-0.916,-0.173,-1.110,0.000,23.043,-4.769,14.643,3.632,1
 0.267,0.342,-0.058,-0.342,-0.908,-0.188,-1.103,0.000,23.027,-4.791,14.624,3.611,1
 0.267,0.341,-0.058,-0.344,-0.901,-0.204,-1.095,0.000,23.011,-4.813,14.606,3.591,1
 0.267,0.340,-0.058,-0.345,-0.892,-0.220,-1.087,0.000,22.996,-4.835,14.589,3.571,1
 0.267,0.340,-0.059,-0.347,-0.884,-0.237,-1.078,0.000,22.982,-4.857,14.572,3.552,1
 0.266,0.339,-0.059,-0.349,-0.875,-0.255,-1.069,0.000,22.968,-4.879,14.557,3.532,1
 0.266,0.338,-0.059,-0.350,-0.866,-0.273,-1.060,0.000,22.956,-4.901,14.541,3.514,1
 0.266,0.337,-0.060,-0.352,-0.856,-0.292,-1.051,0.000,22.945,-4.922,14.527,3.495,1
 0.266,0.337,-0.060,-0.354,-0.846,-0.311,-1.042,0.000,22.934,-4.944,14.513,3.477,1
 0.266,0.336,-0.061,-0.355,-0.836,-0.330,-1.032,0.000,22.925,-4.965,14.500,3.460,1
 0.265,0.335,-0.061,-0.357,-0.826,-0.350,-1.023,0.000,22.916,-4.986,14.488,3.443,1
 0.265,0.335,-0.061,-0.359,-0.816,-0.370,-1.014,0.000,22.909,-5.007,14.476,3.426,1
 0.265,0.334,-0.062,-0.361,-0.805,-0.389,-1.004,0.000,22.902,-5.028,14.465,3.409,1
 0.265,0.334,-0.062,-0.362,-0.795,-0.409,-0.995,0.000,22.897,-5.049,14.455,3.393,1
 0.264,0.333,-0.063,-0.364,-0.784,-0.429,-0.986,0.000,22.892,-5.070,14.445,3.377,1
 0.264,0.333,-0.063,-0.366,-0.774,-0.449,-0.977,0.000,22.888,-5.091,14.436,3.361,1
 0.264,0.332,-0.063,-0.368,-0.763,-0.468,-0.968,0.000,22.885,-5.111,14.427,3.346,1
 0.263,0.332,-0.064,-0.369,-0.753,-0.488,-0.959,0.000,22.882,-5.132,14.419,3.331,1
 0.263,0.331,-0.064,-0.371,-0.742,-0.507,-0.950,0.000,22.880,-5.153,14.411,3.316,1
 0.263,0.331,-0.065,-0.373,-0.731,-0.526,-0.941,0.000,22.879,-5.174,14.404,3.301,1
 0.262,0.331,-0.065,-0.375,-0.721,-0.545,-0.933,0.000,22.878,-5.195,14.397,3.286,1
 0.262,0.330,-0.066,-0.376,-0.710,-0.564,-0.925,0.000,22.878,-5.216,14.391,3.271,1
 0.261,0.330,-0.066,-0.378,-0.700,-0.583,-0.916,0.000,22.879,-5.238,14.385,3.256,1
 0.261,0.329,-0.067,-0.380,-0.689,-0.601,-0.908,0.000,22.880,-5.259,14.379,3.242,1
 0.261,0.329,-0.067,-0.382,-0.679,-0.620,-0.900,0.000,22.882,-5.281,14.373,3.227,1
 0.260,0.329,-0.068,-0.383,-0.669,-0.638,-0.893,0.000,22.884,-5.303,14.368,3.213,1
 0.260,0.328,-0.068,-0.385,-0.658,-0.656,-0.885,0.000,22.886,-5.325,14.363,3.198,1
 0.259,0.328,-0.069,-0.387,-0.648,-0.673,-0.878,0.000,22.889,-5.347,14.359,3.184,1
 0.259,0.328,-0.069,-0.389,-0.638,-0.691,-0.871,0.000,22.893,-5.369,14.354,3.169,1
 0.258,0.327,-0.070,-0.391,-0.628,-0.708,-0.863,0.000,22.896,-5.392,14.350,3.155,1
 0.258,0.327,-0.070,-0.392,-0.618,-0.725,-0.857,0.000,22.901,-5.415,14.346,3.140,1
 0.257,0.327,-0.071,-0.394,-0.607,-0.742,-0.850,0.000,22.905,-5.438,14.342,3.125,1
 0.257,0.326,-0.071,-0.396,-0.597,-0.759,-0.843,0.000,22.910,-5.461,14.338,3.111,1
 0.256,0.326,-0.072,-0.398,-0.587,-0.775,-0.836,0.000,22.915,-5.485,14.335,3.096,1
 0.256,0.326,-0.073,-0.400,-0.578,-0.792,-0.830,0.000,22.921,-5.508,14.332,3.081,1
 0.255,0.326,-0.073,-0.402,-0.568,-0.808,-0.824,0.000,22.927,-5.532,14.329,3.066,1
 0.254,0.325,-0.074,-0.403,-0.558,-0.824,-0.818,0.000,22.933,-5.557,14.326,3.051,1
 0.254,0.325,-0.074,-0.405,-0.548,-0.840,-0.812,0.000,22.940,-5.581,14.323,3.036,1
 0.253,0.325,-0.075,-0.407,-0.538,-0.855,-0.806,0.000,22.947,-5.606,14.320,3.021,1
 0.253,0.324,-0.076,-0.409,-0.528,-0.871,-0.800,0.000,22.954,-5.632,14.317,3.005,1
 0.252,0.324,-0.076,-0.411,-0.519,-0.886,-0.794,0.000,22.962,-5.657,14.315,2.990,1
 0.251,0.324,-0.077,-0.413,-0.509,-0.901,-0.789,0.000,22.969,-5.683,14.312,2.974,1
 0.251,0.324,-0.078,-0.415,-0.499,-0.916,-0.783,0.000,22.977,-5.709,14.310,2.958,1
 0.250,0.323,-0.078,-0.416,-0.490,-0.931,-0.778,0.000,22.986,-5.736,14.308,2.943,1
 0.249,0.323,-0.079,-0.418,-0.480,-0.946,-0.773,0.000,22.994,-5.762,14.306,2.927,1
 0.249,0.323,-0.080,-0.420,-0.471,-0.961,-0.768,0.000,23.003,-5.789,14.304,2.910,1
 0.248,0.322,-0.080,-0.422,-0.461,-0.975,-0.763,0.000,23.012,-5.817,14.302,2.894,1
 0.247,0.322,-0.081,-0.424,-0.452,-0.989,-0.758,0.000,23.022,-5.845,14.300,2.878,1
 0.247,0.322,-0.082,-0.426,-0.442,-1.004,-0.753,0.000,23.032,-5.873,14.298,2.861,1
 0.246,0.322,-0.082,-0.428,-0.433,-1.018,-0.749,0.000,23.041,-5.901,14.296,2.844,1
 0.245,0.321,-0.083,-0.430,-0.423,-1.032,-0.744,0.000,23.052,-5.930,14.294,2.827,1
 0.244,0.321,-0.084,-0.432,-0.414,-1.045,-0.740,0.000,23.062,-5.959,14.293,2.810,1
 0.244,0.321,-0.085,-0.434,-0.405,-1.059,-0.736,0.000,23.073,-5.989,14.291,2.792,1
 0.243,0.321,-0.085,-0.435,-0.395,-1.073,-0.731,0.000,23.083,-6.019,14.290,2.775,1
 0.242,0.320,-0.086,-0.437,-0.386,-1.086,-0.727,0.000,23.094,-6.049,14.288,2.757,1
 0.241,0.320,-0.087,-0.439,-0.377,-1.099,-0.723,0.000,23.106,-6.080,14.287,2.739,1
 0.241,0.320,-0.088,-0.441,-0.367,-1.112,-0.719,0.000,23.117,-6.111,14.285,2.721,1
 0.240,0.319,-0.089,-0.443,-0.358,-1.125,-0.716,0.000,23.129,-6.142,14.284,2.703,1
 0.239,0.319,-0.089,-0.445,-0.349,-1.138,-0.712,0.000,23.141,-6.174,14.283,2.684,1
 0.238,0.319,-0.090,-0.447,-0.340,-1.151,-0.708,0.000,23.153,-6.206,14.281,2.665,1
 0.237,0.319,-0.091,-0.449,-0.330,-1.164,-0.705,0.000,23.165,-6.239,14.280,2.647,1
 0.236,0.318,-0.092,-0.451,-0.321,-1.176,-0.702,0.000,23.178,-6.272,14.279,2.627,1
 0.236,0.318,-0.093,-0.453,-0.312,-1.189,-0.698,0.000,23.191,-6.305,14.277,2.608,1
 0.235,0.318,-0.094,-0.455,-0.303,-1.201,-0.695,0.000,23.204,-6.339,14.276,2.588,1
 0.234,0.317,-0.094,-0.457,-0.294,-1.213,-0.692,0.000,23.217,-6.373,14.275,2.569,1
 0.233,0.317,-0.095,-0.459,-0.285,-1.225,-0.689,0.000,23.230,-6.408,14.274,2.549,1
 0.232,0.317,-0.096,-0.461,-0.276,-1.237,-0.686,0.000,23.244,-6.443,14.273,2.528,1
 0.231,0.316,-0.097,-0.463,-0.267,-1.249,-0.683,0.000,23.258,-6.478,14.272,2.508,1
 0.230,0.316,-0.098,-0.465,-0.258,-1.261,-0.681,0.000,23.272,-6.514,14.271,2.487,1
 0.229,0.316,-0.099,-0.467,-0.248,-1.273,-0.678,0.000,23.286,-6.550,14.269,2.466,1
 0.228,0.315,-0.100,-0.469,-0.239,-1.284,-0.676,0.000,23.300,-6.587,14.268,2.445,1
 0.227,0.315,-0.101,-0.471,-0.230,-1.296,-0.673,0.000,23.315,-6.624,14.267,2.424,1
 0.226,0.315,-0.102,-0.472,-0.221,-1.307,-0.671,0.000,23.329,-6.661,14.266,2.402,1
 0.225,0.314,-0.103,-0.474,-0.212,-1.318,-0.669,0.000,23.344,-6.699,14.265,2.380,1
 0.224,0.314,-0.104,-0.476,-0.203,-1.329,-0.667,0.000,23.359,-6.737,14.264,2.358,1
 0.223,0.314,-0.105,-0.478,-0.194,-1.340,-0.665,0.000,23.375,-6.776,14.263,2.336,1
 0.222,0.313,-0.106,-0.480,-0.185,-1.351,-0.663,0.000,23.390,-6.815,14.262,2.313,1
 0.221,0.313,-0.107,-0.482,-0.177,-1.362,-0.661,0.000,23.406,-6.855,14.261,2.290,1
 0.220,0.313,-0.108,-0.484,-0.168,-1.372,-0.659,0.000,23.421,-6.895,14.259,2.267,1
 0.219,0.312,-0.109,-0.486,-0.159,-1.383,-0.657,0.000,23.437,-6.935,14.258,2.244,1
 0.218,0.312,-0.110,-0.488,-0.150,-1.394,-0.656,0.000,23.453,-6.976,14.257,2.220,1
 0.217,0.312,-0.111,-0.490,-0.141,-1.404,-0.654,0.000,23.470,-7.018,14.256,2.196,1
 0.216,0.311,-0.112,-0.492,-0.132,-1.414,-0.653,0.000,23.486,-7.059,14.255,2.172,1
 0.215,0.311,-0.113,-0.494,-0.123,-1.424,-0.652,0.000,23.503,-7.101,14.253,2.148,1
 0.214,0.310,-0.114,-0.496,-0.114,-1.434,-0.650,0.000,23.519,-7.144,14.252,2.123,1
 0.213,0.310,-0.115,-0.498,-0.105,-1.444,-0.649,0.000,23.536,-7.187,14.251,2.098,1
 0.211,0.310,-0.116,-0.500,-0.097,-1.454,-0.648,0.000,23.553,-7.231,14.250,2.073,1
 0.210,0.309,-0.118,-0.502,-0.088,-1.464,-0.647,0.000,23.570,-7.275,14.248,2.047,1
 0.209,0.309,-0.119,-0.504,-0.079,-1.474,-0.647,0.000,23.588,-7.319,14.247,2.022,1
 0.208,0.308,-0.120,-0.506,-0.070,-1.483,-0.646,0.000,23.605,-7.364,14.245,1.996,1
 0.207,0.308,-0.121,-0.508,-0.061,-1.493,-0.645,0.000,23.623,-7.409,14.244,1.970,1
 0.206,0.308,-0.122,-0.510,-0.053,-1.502,-0.645,0.000,23.641,-7.455,14.243,1.943,1
 0.204,0.307,-0.123,-0.512,-0.044,-1.511,-0.644,0.000,23.659,-7.501,14.241,1.916,1
 0.203,0.307,-0.125,-0.514,-0.035,-1.520,-0.644,0.000,23.677,-7.548,14.240,1.889,1
 0.202,0.306,-0.126,-0.516,-0.026,-1.529,-0.643,0.000,23.695,-7.595,14.238,1.862,1
 0.201,0.306,-0.127,-0.518,-0.018,-1.538,-0.643,0.000,23.713,-7.643,14.236,1.834,1
 0.200,0.305,-0.128,-0.520,-0.009,-1.547,-0.643,0.000,23.732,-7.691,14.235,1.806,1
 0.198,0.305,-0.129,-0.522,-0.000,-1.556,-0.643,0.000,23.750,-7.739,14.233,1.778,1
 0.197,0.304,-0.131,-0.524,0.008,-1.564,-0.643,0.000,23.769,-7.788,14.231,1.750,1
 0.196,0.304,-0.132,-0.526,0.017,-1.573,-0.643,0.000,23.788,-7.838,14.229,1.721,1
 0.194,0.303,-0.133,-0.528,0.026,-1.581,-0.643,0.000,23.807,-7.887,14.228,1.692,1
 0.193,0.303,-0.134,-0.530,0.034,-1.590,-0.644,0.000,23.826,-7.938,14.226,1.663,1
 0.192,0.302,-0.136,-0.532,0.043,-1.598,-0.644,0.000,23.845,-7.988,14.224,1.633,1
 0.191,0.302,-0.137,-0.534,0.052,-1.606,-0.645,0.000,23.864,-8.040,14.222,1.603,1
 0.189,0.301,-0.138,-0.536,0.060,-1.614,-0.645,0.000,23.884,-8.091,14.220,1.573,1
 0.188,0.301,-0.140,-0.538,0.069,-1.622,-0.646,0.000,23.903,-8.143,14.217,1.543,1
 0.187,0.300,-0.141,-0.540,0.077,-1.630,-0.647,0.000,23.923,-8.196,14.215,1.512,1
 0.185,0.300,-0.142,-0.542,0.086,-1.638,-0.647,0.000,23.943,-8.249,14.213,1.481,1
 0.184,0.299,-0.144,-0.544,0.094,-1.645,-0.648,0.000,23.963,-8.302,14.211,1.450,1
 0.182,0.298,-0.145,-0.546,0.103,-1.653,-0.649,0.000,23.983,-8.356,14.208,1.418,1
 0.181,0.298,-0.146,-0.548,0.111,-1.660,-0.650,0.000,24.003,-8.411,14.206,1.386,1
 0.180,0.297,-0.148,-0.550,0.120,-1.667,-0.651,0.000,24.023,-8.465,14.203,1.354,1
 0.178,0.297,-0.149,-0.552,0.128,-1.675,-0.653,0.000,24.043,-8.521,14.201,1.322,1
 0.177,0.296,-0.150,-0.554,0.137,-1.682,-0.654,0.000,24.064,-8.576,14.198,1.289,1
 0.175,0.295,-0.152,-0.556,0.145,-1.689,-0.655,0.000,24.084,-8.633,14.195,1.256,1
 0.174,0.295,-0.153,-0.558,0.153,-1.696,-0.657,0.000,24.105,-8.689,14.193,1.223,1
 0.172,0.294,-0.155,-0.560,0.162,-1.703,-0.658,0.000,24.125,-8.746,14.190,1.189,1
 0.171,0.294,-0.156,-0.562,0.170,-1.709,-0.660,0.000,24.146,-8.804,14.187,1.156,1
 0.170,0.293,-0.158,-0.564,0.178,-1.716,-0.661,0.000,24.167,-8.862,14.184,1.121,1
 0.168,0.292,-0.159,-0.566,0.186,-1.722,-0.663,0.000,24.188,-8.920,14.181,1.087,1
 0.167,0.292,-0.160,-0.568,0.195,-1.729,-0.665,0.000,24.209,-8.979,14.177,1.052,1
 0.165,0.291,-0.162,-0.570,0.203,-1.735,-0.667,0.000,24.230,-9.038,14.174,1.017,1
 0.164,0.290,-0.163,-0.572,0.211,-1.742,-0.669,0.000,24.251,-9.098,14.171,0.982,1
 0.162,0.290,-0.165,-0.574,0.219,-1.748,-0.671,0.000,24.272,-9.158,14.167,0.947,1
 0.161,0.289,-0.166,-0.576,0.227,-1.754,-0.673,0.000,24.293,-9.219,14.164,0.911,1
 0.159,0.288,-0.168,-0.578,0.235,-1.760,-0.675,0.000,24.315,-9.280,14.160,0.875,1
 0.157,0.287,-0.169,-0.580,0.244,-1.766,-0.677,0.000,24.336,-9.341,14.157,0.838,1
 0.156,0.287,-0.171,-0.582,0.252,-1.771,-0.679,0.000,24.358,-9.403,14.153,0.801,1
 0.154,0.286,-0.172,-0.584,0.260,-1.777,-0.682,0.000,24.379,-9.466,14.149,0.764,1
 0.153,0.285,-0.174,-0.586,0.268,-1.783,-0.684,0.000,24.401,-9.529,14.145,0.727,1
 0.151,0.284,-0.175,-0.588,0.275,-1.788,-0.687,0.000,24.422,-9.592,14.141,0.690,1
 0.150,0.284,-0.177,-0.590,0.283,-1.793,-0.689,0.000,24.444,-9.655,14.137,0.652,1
 0.148,0.283,-0.179,-0.592,0.291,-1.799,-0.692,0.000,24.466,-9.719,14.133,0.614,1
 0.146,0.282,-0.180,-0.594,0.299,-1.804,-0.694,0.000,24.487,-9.784,14.128,0.575,1
 0.145,0.281,-0.182,-0.596,0.307,-1.809,-0.697,0.000,24.509,-9.849,14.124,0.537,1
 0.143,0.280,-0.183,-0.598,0.315,-1.814,-0.700,0.000,24.531,-9.914,14.119,0.498,1
 0.141,0.280,-0.185,-0.600,0.322,-1.819,-0.702,0.000,24.553,-9.980,14.115,0.458,1
 0.140,0.279,-0.186,-0.602,0.330,-1.824,-0.705,0.000,24.575,-10.046,14.110,0.419,1
 0.138,0.278,-0.188,-0.604,0.338,-1.828,-0.708,0.000,24.597,-10.113,14.105,0.379,1
 0.137,0.277,-0.190,-0.606,0.345,-1.833,-0.711,0.000,24.619,-10.180,14.100,0.339,1
 0.135,0.276,-0.191,-0.608,0.353,-1.838,-0.714,0.000,24.641,-10.247,14.095,0.299,1
 0.133,0.275,-0.193,-0.610,0.360,-1.842,-0.717,0.000,24.663,-10.315,14.090,0.258,1
 0.131,0.274,-0.195,-0.612,0.368,-1.847,-0.720,0.000,24.685,-10.383,14.085,0.217,1
 0.130,0.274,-0.196,-0.613,0.375,-1.851,-0.723,0.000,24.707,-10.451,14.079,0.176,1
 0.128,0.273,-0.198,-0.615,0.382,-1.855,-0.726,0.000,24.729,-10.520,14.074,0.135,1
 0.126,0.272,-0.199,-0.617,0.390,-1.859,-0.730,0.000,24.751,-10.590,14.068,0.093,1
 0.125,0.271,-0.201,-0.619,0.397,-1.863,-0.733,0.000,24.773,-10.660,14.063,0.051,1
 0.123,0.270,-0.203,-0.621,0.404,-1.867,-0.736,0.000,24.795,-10.730,14.057,0.009,1
 0.121,0.269,-0.204,-0.623,0.411,-1.871,-0.739,0.000,24.817,-10.800,14.051,-0.034,1
 0.119,0.268,-0.206,-0.625,0.418,-1.875,-0.743,0.000,24.840,-10.871,14.045,-0.077,1
 0.118,0.267,-0.208,-0.627,0.425,-1.879,-0.746,0.000,24.862,-10.942,14.039,-0.120,1
 0.116,0.266,-0.209,-0.629,0.432,-1.882,-0.749,0.000,24.884,-11.014,14.033,-0.163,1
 0.114,0.265,-0.211,-0.631,0.439,-1.886,-0.753,0.000,24.906,-11.086,14.026,-0.206,1
 0.112,0.264,-0.213,-0.633,0.446,-1.889,-0.756,0.000,24.928,-11.159,14.020,-0.250,1
 0.111,0.263,-0.215,-0.635,0.453,-1.893,-0.760,0.000,24.950,-11.231,14.013,-0.294,1
 0.109,0.262,-0.216,-0.637,0.460,-1.896,-0.763,0.000,24.972,-11.304,14.007,-0.339,1
 0.107,0.261,-0.218,-0.639,0.466,-1.899,-0.766,0.000,24.995,-11.378,14.000,-0.383,1
 0.105,0.260,-0.220,-0.641,0.473,-1.902,-0.770,0.000,25.017,-11.452,13.993,-0.428,1
 0.104,0.259,-0.221,-0.643,0.480,-1.905,-0.773,0.000,25.039,-11.526,13.986,-0.473,1
 0.102,0.258,-0.223,-0.645,0.486,-1.908,-0.777,0.000,25.061,-11.600,13.979,-0.518,1
 0.100,0.257,-0.225,-0.647,0.493,-1.911,-0.780,0.000,25.083,-11.675,13.972,-0.564,1
 0.098,0.255,-0.227,-0.649,0.499,-1.914,-0.784,0.000,25.105,-11.751,13.964,-0.610,1
 0.096,0.254,-0.228,-0.651,0.505,-1.917,-0.788,0.000,25.127,-11.826,13.957,-0.656,1
 0.094,0.253,-0.230,-0.653,0.512,-1.920,-0.791,0.000,25.149,-11.902,13.949,-0.702,1
 0.093,0.252,-0.232,-0.655,0.518,-1.922,-0.795,0.000,25.171,-11.978,13.941,-0.749,1
 0.091,0.251,-0.233,-0.657,0.524,-1.925,-0.798,0.000,25.193,-12.055,13.934,-0.795,1
 0.089,0.250,-0.235,-0.659,0.530,-1.927,-0.802,0.000,25.215,-12.132,13.926,-0.842,1
 0.087,0.249,-0.237,-0.661,0.536,-1.930,-0.805,0.000,25.237,-12.209,13.918,-0.890,1
 0.085,0.248,-0.239,-0.662,0.542,-1.932,-0.809,0.000,25.258,-12.286,13.909,-0.937,1
 0.083,0.246,-0.240,-0.664,0.548,-1.934,-0.812,0.000,25.280,-12.364,13.901,-0.985,1
 0.082,0.245,-0.242,-0.666,0.553,-1.937,-0.816,0.000,25.302,-12.442,13.893,-1.033,1
 0.080,0.244,-0.244,-0.668,0.559,-1.939,-0.819,0.000,25.324,-12.520,13.884,-1.081,1
 0.078,0.243,-0.246,-0.670,0.565,-1.941,-0.823,0.000,25.345,-12.599,13.875,-1.129,1
 0.076,0.241,-0.248,-0.672,0.570,-1.943,-0.826,0.000,25.367,-12.678,13.866,-1.178,1
 0.074,0.240,-0.249,-0.674,0.576,-1.945,-0.830,0.000,25.388,-12.757,13.858,-1.226,1
 0.072,0.239,-0.251,-0.676,0.581,-1.947,-0.833,0.000,25.410,-12.837,13.848,-1.275,1
 0.070,0.238,-0.253,-0.678,0.587,-1.949,-0.837,0.000,25.431,-12.917,13.839,-1.325,1
 0.068,0.236,-0.255,-0.680,0.592,-1.951,-0.840,0.000,25.453,-12.997,13.830,-1.374,1
 0.067,0.235,-0.256,-0.682,0.597,-1.952,-0.844,0.000,25.474,-13.077,13.821,-1.424,1
 0.065,0.234,-0.258,-0.684,0.602,-1.954,-0.847,0.000,25.495,-13.158,13.811,-1.473,1
 0.063,0.233,-0.260,-0.686,0.607,-1.956,-0.851,0.000,25.517,-13.239,13.801,-1.523,1
 0.061,0.231,-0.262,-0.688,0.612,-1.957,-0.854,0.000,25.538,-13.320,13.792,-1.574,1
 0.059,0.230,-0.263,-0.690,0.617,-1.959,-0.857,0.000,25.559,-13.401,13.782,-1.624,1
 0.057,0.229,-0.265,-0.692,0.622,-1.960,-0.860,0.000,25.580,-13.483,13.772,-1.675,1
 0.055,0.227,-0.267,-0.694,0.626,-1.962,-0.864,0.000,25.601,-13.564,13.762,-1.725,1
 0.053,0.226,-0.269,-0.696,0.631,-1.963,-0.867,0.000,25.621,-13.647,13.751,-1.776,1
 0.051,0.224,-0.271,-0.698,0.636,-1.965,-0.870,0.000,25.642,-13.729,13.741,-1.828,1
 0.049,0.223,-0.272,-0.700,0.640,-1.966,-0.873,0.000,25.663,-13.811,13.730,-1.879,1
